sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
0.32,0.491510207496831,20.8959038607781,32.5847960705688,2.58377392622758,38.8573502070454,-5.55471294838736
0.33,0.51754881160712,21.278798194819,32.5296877188383,2.62482374778051,37.7044344521439,-5.46567445660075
0.34,0.543989806004358,21.6503243540524,32.4754578244156,2.66422616118491,36.5842066325921,-5.3790577628813
0.35,0.570816956402326,22.0108044597308,32.422082505555,2.70202989426925,35.495699892826,-5.29479454648917
0.36,0.598014508723197,22.3605511259072,32.3695385538694,2.73828223472916,34.4379802384951,-5.21281849316076
0.37,0.625567174927539,22.6998677801772,32.3178034145896,2.77302907768494,33.4101449257933,-5.1330652283874
0.38,0.653460119309554,23.0290489689827,32.2668551674769,2.80631497105655,32.4113209885598,-5.05547225380444
0.39,0.681678945236509,23.3483806487713,32.2166725083574,2.83818315893032,31.4406638852554,-4.97997888643951
0.4,0.710209682312978,23.6581404641347,32.167234731252,2.86867562307013,30.4973562507917,-4.90652620060023
0.41,0.739038773951968,23.9585980139144,32.1185217110748,2.89783312270741,29.5806067405463,-4.83505697220835
0.42,0.768153065336259,24.250015106144,32.0705138868787,2.92569523272829,28.6896489558256,-4.76551562540947
0.43,0.797539791754415,24.5326460025989,32.0231922456231,2.95230038036363,27.8237404416386,-4.69784818130687
0.44,0.827186567296943,24.8067376536376,31.9765383064459,2.97768588047557,26.982161748967,-4.63200220868413
0.45,0.857081373898952,25.0725299239481,31.9305341054186,3.00188796952516,26.164215554823,-4.56792677659547
0.46,0.887212550716478,25.3302558097474,31.8851621807675,3.02494183829687,25.3692258343099,-4.50557240871445
0.47,0.91756878382437,25.5801416479326,31.8404055585427,3.04688166344857,24.5965370796761,-4.44489103934262
0.48,0.948139096224288,25.8224073176292,31.7962477387203,3.06774063794948,23.8455135620087,-4.38583597098839
0.49,0.978912838151954,26.0572664345468,31.7526726817207,3.08755100046285,23.115538631767,-4.32836183343444
0.5,1.00987967767336,26.2849265385135,31.7096647953299,3.10634406372546,22.406014054825,-4.27242454421918
0.51,1.04102959156011,26.5055892745303,31.6672089220091,3.12415024197168,21.7163593810963,-4.21798127046351
0.52,1.0723528564346,26.7194505676572,31.6252903265804,3.14099907744633,21.0460113431566,-4.16499039197967
0.53,1.10384004017602,26.9267007920231,31.5838946842748,3.15691926604696,20.3944232825731,-4.11341146560404
