sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
1.21,3.24241500986546,32.1967275928533,29.5765704689265,2.96428824319876,1.11031369074641,-2.45192094270476
1.22,3.2720072203196,32.2073735778934,29.5520959154007,2.95419850697129,1.0175122158309,-2.44288527217974
1.23,3.30149816023578,32.2171043166167,29.5277107444254,2.94403219754293,0.927302261667756,-2.43404727037073
1.24,3.33088708165806,32.2259453718294,29.5034130057418,2.93379292688108,0.839612302916154,-2.42540157342275
1.25,3.36017327222188,32.233921600827,29.4792008020014,2.92348419971068,0.754372791680917,-2.41694296525511
1.26,3.38935605409658,32.2410571748981,29.4550722873087,2.91310941653467,0.671516102648288,-2.40866637347759
1.27,3.41843478295762,32.2473755982878,29.4310256658039,2.90267187657004,0.590976479755739,-2.40056686541992
1.28,3.44740884698775,32.2528997266346,29.4070591902841,2.89217478060174,0.512689984352127,-2.39263964427127
1.29,3.47627766590642,32.2576517848963,29.383171160864,2.88162123375692,0.436594444805748,-2.38488004532683
1.3,3.50504069002644,32.2616533847789,29.3593599236724,2.87101424820159,0.3626294075193,-2.37728353233834
1.31,3.53369739933728,32.2649255416824,29.3356238695851,2.8603567457619,0.290736089311917,-2.36984569396583
1.32,3.56224730261426,32.2674886911766,29.3119614329928,2.84965156047223,0.220857331129456,-2.36256224032758
1.33,3.59068993655282,32.2693627050213,29.2883710906032,2.83890144105204,0.152937553045385,-2.35542899964566
1.34,3.6190248649272,32.2705669067413,29.2648513602761,2.82810905331354,0.0869227105160566,-2.34844191498444
1.35,3.64725167777294,32.2711200867712,29.2414007998902,2.81727698250206,0.0227602518546695,-2.34159704107932
1.36,3.67536999059241,32.2710405171804,29.2180180062422,2.80640773557107,-0.0396009231103629,-2.33489054125333
1.37,3.70337944358276,32.2703459659898,29.1947016139749,2.79550374339365,-0.100210503225936,-2.32831868441906
1.38,3.73127970088575,32.2690537110927,29.1714502945363,2.78456736291213,-0.159116805086233,-2.32187784216356
1.39,3.75907044985868,32.2671805537906,29.1482627551669,2.77360087922772,-0.216366811017723,-2.31556448591394
1.4,3.78675140036606,32.2647428319532,29.125137737914,2.76260650763178,-0.272006206007353,-2.30937518418139
1.41,3.81432228409116,32.2617564328157,29.1020740186753,2.75158639558027,-0.326079413604195,-2.30330659988143
