sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
26.61,2.10699069411116,4.63356708672555,4.25241549178804,-0.185587909293026,-0.409398615874511,-0.36048612170037
26.62,2.1051355676482,4.62947475923177,4.2488120048137,-0.185437322247355,-0.409066488354401,-0.360211186802707
26.63,2.10328194654099,4.62538575188186,4.24521126632307,-0.185286838178093,-0.408734587355648,-0.359936424997509
26.64,2.10142982975995,4.62130006241112,4.24161327458561,-0.185136457046871,-0.408402912775351,-0.359661836207873
26.65,2.0995792162759,4.61721768855588,4.23801802787154,-0.184986178815253,-0.408071464510621,-0.359387420356924
26.66,2.09773010506002,4.61313862805349,4.23442552445186,-0.184836003444734,-0.407740242458561,-0.359113177367818
26.67,2.09588249508392,4.60906287864234,4.23083576259834,-0.184685930896738,-0.407409246516296,-0.358839107163743
26.68,2.09403638531954,4.60499043806185,4.22724874058351,-0.184535961132623,-0.407078476580957,-0.358565209667913
26.69,2.09219177473926,4.60092130405247,4.22366445668068,-0.18438609411368,-0.406747932549678,-0.358291484803573
26.7,2.0903486623158,4.59685547435566,4.2200829091639,-0.184236329801131,-0.406417614319609,-0.358017932493999
26.71,2.0885070470223,4.59279294671394,4.21650409630802,-0.184086668156132,-0.406087521787897,-0.357744552662496
26.72,2.08666692783228,4.58873371887083,4.21292801638864,-0.183937109139771,-0.405757654851711,-0.357471345232396
26.73,2.08482830371965,4.58467778857089,4.20935466768212,-0.183787652713071,-0.405428013408214,-0.357198310127064
26.74,2.0829911736587,4.5806251535597,4.20578404846561,-0.183638298836989,-0.40509859735458,-0.356925447269893
26.75,2.08115553662413,4.57657581158389,4.202216157017,-0.183489047472416,-0.404769406588002,-0.356652756584304
26.76,2.07932139159101,4.5725297603911,4.19865099161497,-0.183339898580177,-0.404440441005669,-0.356380237993749
26.77,2.07748873753483,4.56848699773,4.19508855053893,-0.183190852121034,-0.404111700504782,-0.356107891421708
26.78,2.07565757343144,4.56444752135029,4.1915288320691,-0.183041908055683,-0.403783184982542,-0.35583571679169
26.79,2.0738278982571,4.56041132900269,4.18797183448643,-0.182893066344755,-0.403454894336175,-0.355563714027235
26.8,2.07199971098847,4.55637841843897,4.18441755607265,-0.182744326948818,-0.403126828462895,-0.355291883051909
